source,root,path,name,ext,is_dir,size,modified,topic,normalized_stem
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/Admin/Legal/Downloads Intake 2026-03-29/Martin_Packet_System_Healthcare_Providers_Limited_Internal_Circulation_v2.docx,Martin_Packet_System_Healthcare_Providers_Limited_Internal_Circulation_v2.docx,.docx,False,559459,2026-03-16T22:42:00.180899-04:00,other,martin packet system healthcare providers limited internal circulation
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/Admin/Legal/Downloads Intake 2026-03-29/Martin_Packet_System_Healthcare_Providers_Limited_Internal_Circulation_v2.pdf,Martin_Packet_System_Healthcare_Providers_Limited_Internal_Circulation_v2.pdf,.pdf,False,543739,2026-03-16T22:42:00.212023-04:00,other,martin packet system healthcare providers limited internal circulation
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING,AI LEARNING,,True,0,2026-04-15T21:44:03.137530-04:00,other,ai learning
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI Writing,AI Writing,,True,0,2026-03-25T18:55:58.916667-04:00,other,ai writing
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/Project Maps,Project Maps,,True,0,2026-03-29T18:24:27.270456-04:00,other,project maps
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/2026 - _1.pdf,2026 - _1.pdf,.pdf,False,138572,2026-02-28T19:07:27.978618-05:00,other,2026 1
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/agent_vault_launch_kit_1.md,agent_vault_launch_kit_1.md,.md,False,6436,2026-04-14T15:05:10.046911-04:00,other,agent vault launch kit 1
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/Merger SYNTH.pdf,Merger SYNTH.pdf,.pdf,False,714544,2026-03-10T17:13:11.616311-04:00,other,merger synth
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/Untitled 1.odt,Untitled 1.odt,.odt,False,45660,2026-03-07T04:17:22.260276-05:00,other,untitled 1
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/VIOLET GEM.odt,VIOLET GEM.odt,.odt,False,40312,2026-02-28T21:06:49.942796-05:00,other,violet gem
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/AI GOVERNANCE - Oxford,AI GOVERNANCE - Oxford,,True,0,2026-03-08T17:40:22.482937-04:00,ai_governance,ai governance oxford
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/AI-2027,AI-2027,,True,0,2026-03-08T17:40:22.498008-04:00,other,ai 2027
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/Artificial Intelligence Ethics & Societal Challenges,Artificial Intelligence Ethics & Societal Challenges,,True,0,2026-03-08T17:40:22.505222-04:00,ai_governance,artificial intelligence ethics and societal challenges
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/1950 - ChatBot_AIspecialIssue_Submitted_doubleColumn.docx.pdf,1950 - ChatBot_AIspecialIssue_Submitted_doubleColumn.docx.pdf,.pdf,False,4491806,2026-02-17T05:02:43.263359-05:00,other,1950 chatbot aispecialissue submitted doublecolumn docx
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/1956 - Artificail Consciouness.txt,1956 - Artificail Consciouness.txt,.txt,False,109288,2026-03-01T02:49:15.130800-05:00,other,1956 artificail consciouness
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2023 - Efficient Fine-Tuning of Large Language Models with.pdf,2023 - Efficient Fine-Tuning of Large Language Models with.pdf,.pdf,False,220092,2026-01-28T17:12:15.293817-05:00,other,2023 efficient fine tuning of large language models with
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2023 - efficient fine-tuning of large-scale pre-trained language models.pdf,2023 - efficient fine-tuning of large-scale pre-trained language models.pdf,.pdf,False,7473846,2026-01-28T17:11:46.983304-05:00,other,2023 efficient fine tuning of large scale pre trained language models
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2023 - I]_Reading list_Introduction_to_LLM v2.0.2 - conference_paper.pdf,2023 - I]_Reading list_Introduction_to_LLM v2.0.2 - conference_paper.pdf,.pdf,False,107285,2026-01-28T17:09:50.001629-05:00,research_paper,2023 i reading list introduction to llm 0 2 conference paper
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2023 - UnknownAuthor - [G-GENAI-I]_Reading list_Introduction_to_Generative_AI_v2.0.1 - conference_paper.pdf,2023 - UnknownAuthor - [G-GENAI-I]_Reading list_Introduction_to_Generative_AI_v2.0.1 - conference_paper.pdf,.pdf,False,89241,2026-01-28T15:58:32.821820-05:00,research_paper,2023 unknownauthor g genai i reading list introduction to generative ai 0 1 conference paper
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2024 - Moderating Synthetic Content the Challenge of Generative AI.pdf,2024 - Moderating Synthetic Content the Challenge of Generative AI.pdf,.pdf,False,755160,2026-02-10T06:42:02.674990-05:00,other,2024 moderating synthetic content the challenge of generative ai
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2025 - analysis - Responsible AI Evaluation Patient Readmission Model - report.docx,2025 - analysis - Responsible AI Evaluation Patient Readmission Model - report.docx,.docx,False,20861,2026-02-02T14:14:18.333076-05:00,ai_governance,2025 analysis responsible ai evaluation patient readmission model report
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2025 - ocr_needed.pdf.pdf,2025 - ocr_needed.pdf.pdf,.pdf,False,23730591,2026-02-12T13:54:11.207603-05:00,other,2025 ocr needed pdf
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2025 - policy_or_guidance.pdf.pdf,2025 - policy_or_guidance.pdf.pdf,.pdf,False,4056633,2025-10-16T16:10:23.203171-04:00,other,2025 policy or guidance pdf
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2025 - thesis_or_dissertation.pdf,2025 - thesis_or_dissertation.pdf,.pdf,False,5323544,2026-02-14T00:35:05.897169-05:00,research_paper,2025 thesis or dissertation
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - (anonymous).pdf,2026 - (anonymous).pdf,.pdf,False,15222,2026-02-16T20:45:48.067577-05:00,other,2026 anonymous
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - .pdf,2026 - .pdf,.pdf,False,64081,2026-02-02T10:44:41.248115-05:00,other,2026
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - ai Governance Engine.pdf,2026 - ai Governance Engine.pdf,.pdf,False,113832,2026-02-22T23:35:14.047481-05:00,ai_governance,2026 ai governance engine
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - AI Governance Engine_1.pdf,2026 - AI Governance Engine_1.pdf,.pdf,False,235444,2026-02-23T01:55:01.045287-05:00,ai_governance,2026 ai governance engine 1
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - AI Governance Readiness.pdf,2026 - AI Governance Readiness.pdf,.pdf,False,356650,2026-02-14T04:04:52.097565-05:00,ai_governance,2026 ai governance readiness
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - AI Instructions.md,2026 - AI Instructions.md,.md,False,1136,2026-03-08T11:46:13.012234-04:00,other,2026 ai instructions
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - aigov_builder.txt,2026 - aigov_builder.txt,.txt,False,14,2026-02-10T22:35:05.212506-05:00,other,2026 aigov builder
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - Govern AI LinkedIn Calendar.md,2026 - Govern AI LinkedIn Calendar.md,.md,False,10495,2026-03-12T04:00:19.096496-04:00,pharos,2026 govern ai linkedin calendar
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - Overview of model prediction.docx,2026 - Overview of model prediction.docx,.docx,False,9067,2026-02-02T14:00:43.988175-05:00,other,2026 overview of model prediction
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - # Ethics Reflection Early Responsible AI Integration (FinWise Credit) - notes_or_journal.txt,2026 - UnknownAuthor - # Ethics Reflection Early Responsible AI Integration (FinWise Credit) - notes_or_journal.txt,.txt,False,1467,2026-02-03T12:05:25.669354-05:00,ai_governance,2026 unknownauthor ethics reflection early responsible ai integration finwise credit notes or journal
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Activity Responsible AI Design Challenge InsightMart Analytics - audit_or_assessment.pdf,2026 - UnknownAuthor - Activity Responsible AI Design Challenge InsightMart Analytics - audit_or_assessment.pdf,.pdf,False,41729,2026-02-03T12:34:28.927867-05:00,ai_governance,2026 unknownauthor activity responsible ai design challenge insightmart analytics audit or assessment
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - AI Ethics Audit Report Ex Libris AI (v1 - audit_or_assessment.pdf,2026 - UnknownAuthor - AI Ethics Audit Report Ex Libris AI (v1 - audit_or_assessment.pdf,.pdf,False,74783,2026-02-02T12:11:05.903260-05:00,ai_governance,2026 unknownauthor ai ethics audit report ex libris ai audit or assessment
local,/mnt/c/Users/softinfo/Documents,"/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Copy of C48_Align AI_ Ethics, Strategy & Excellence_Outline_AI Center of Excellence Charte - audit_or_assessment.pdf","2026 - UnknownAuthor - Copy of C48_Align AI_ Ethics, Strategy & Excellence_Outline_AI Center of Excellence Charte - audit_or_assessment.pdf",.pdf,False,354040,2026-02-02T13:07:29.163704-05:00,ai_governance,2026 unknownauthor c48 align ai ethics strategy and excellence outline ai center of excellence charte audit or assessment
local,/mnt/c/Users/softinfo/Documents,"/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Copy of C48_Align AI_ Ethics, Strategy & Excellence_Outline_AI Roadmap Gap Analysis and St - report.pdf","2026 - UnknownAuthor - Copy of C48_Align AI_ Ethics, Strategy & Excellence_Outline_AI Roadmap Gap Analysis and St - report.pdf",.pdf,False,404076,2026-02-02T12:50:02.377159-05:00,ai_governance,2026 unknownauthor c48 align ai ethics strategy and excellence outline ai roadmap gap analysis and st report
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Copy of C67_Evaluate and Apply Ethical AI Models_Outline_Comprehensive Ethical AI Assessme - report.pdf,2026 - UnknownAuthor - Copy of C67_Evaluate and Apply Ethical AI Models_Outline_Comprehensive Ethical AI Assessme - report.pdf,.pdf,False,354748,2026-02-02T14:55:07.819169-05:00,other,2026 unknownauthor c67 evaluate and apply ethical ai models outline comprehensive ethical ai assessme report
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Ex Libris AI Stakeholder Summary - audit_or_assessment.pdf,2026 - UnknownAuthor - Ex Libris AI Stakeholder Summary - audit_or_assessment.pdf,.pdf,False,62021,2026-02-02T12:12:59.517213-05:00,ai_governance,2026 unknownauthor ex libris ai stakeholder summary audit or assessment
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Expert in Artificial Intelligence (AI) - audit_or_assessment.pdf,2026 - UnknownAuthor - Expert in Artificial Intelligence (AI) - audit_or_assessment.pdf,.pdf,False,63137,2026-02-04T18:07:13.427210-05:00,ai_governance,2026 unknownauthor expert in artificial intelligence ai audit or assessment
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - MedDiagnose AI Executive Security Summary - audit_or_assessment.pdf,2026 - UnknownAuthor - MedDiagnose AI Executive Security Summary - audit_or_assessment.pdf,.pdf,False,62258,2026-01-30T16:59:04.347560-05:00,ai_governance,2026 unknownauthor meddiagnose ai executive security summary audit or assessment
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Model Card for Ex Libris AI2 - audit_or_assessment.pdf,2026 - UnknownAuthor - Model Card for Ex Libris AI2 - audit_or_assessment.pdf,.pdf,False,98747,2026-02-02T12:25:16.966695-05:00,ai_governance,2026 unknownauthor model card for ex libris ai2 audit or assessment
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Project Design & Present a Responsible AI Solution Pack - audit_or_assessment.pdf,2026 - UnknownAuthor - Project Design & Present a Responsible AI Solution Pack - audit_or_assessment.pdf,.pdf,False,98105,2026-02-03T13:02:32.419044-05:00,ai_governance,2026 unknownauthor project design and present a responsible ai solution pack audit or assessment
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Reflection Responsible AI Design at InsightMart - audit_or_assessment.md,2026 - UnknownAuthor - Reflection Responsible AI Design at InsightMart - audit_or_assessment.md,.md,False,1353,2026-02-03T12:24:34.283018-05:00,ai_governance,2026 unknownauthor reflection responsible ai design at insightmart audit or assessment
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Responsible AI Mini-Dashboard - audit_or_assessment.md,2026 - UnknownAuthor - Responsible AI Mini-Dashboard - audit_or_assessment.md,.md,False,12009,2026-02-04T03:51:24.666318-05:00,ai_governance,2026 unknownauthor responsible ai mini dashboard audit or assessment
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - UnknownAuthor - Responsible AI Presentation Challenge (MoveLogix) - audit_or_assessment.pdf,2026 - UnknownAuthor - Responsible AI Presentation Challenge (MoveLogix) - audit_or_assessment.pdf,.pdf,False,59102,2026-02-03T12:47:30.274317-05:00,ai_governance,2026 unknownauthor responsible ai presentation challenge movelogix audit or assessment
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - Welcome to AI Governance.txt,2026 - Welcome to AI Governance.txt,.txt,False,43537,2026-03-01T05:40:44.209023-05:00,ai_governance,2026 welcome to ai governance
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - [2] [2].pdf,2026 - [2] [2].pdf,.pdf,False,4863,2026-02-02T13:35:20.465398-05:00,other,2026 2 2
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - [3] [3].pdf,2026 - [3] [3].pdf,.pdf,False,3709,2026-01-30T16:55:31.214474-05:00,other,2026 3 3
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - _13.pdf,2026 - _13.pdf,.pdf,False,6943608,2026-02-12T13:59:28.715243-05:00,other,2026 13
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - _14.pdf,2026 - _14.pdf,.pdf,False,3363119,2026-02-25T18:50:26.695877-05:00,other,2026 14
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - _15.pdf,2026 - _15.pdf,.pdf,False,1094377,2026-01-28T17:12:50.943431-05:00,other,2026 15
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/2026 - _2.pdf,2026 - _2.pdf,.pdf,False,106042,2026-02-02T13:57:24.092360-05:00,other,2026 2
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/dash.html,dash.html,.html,False,1095281,2026-02-03T16:11:11.799592-05:00,other,dash
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/dashboard.html,dashboard.html,.html,False,1945560,2026-02-03T16:39:07.347866-05:00,other,dashboard
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/E-INT-001_Self-study-Guide.pdf,E-INT-001_Self-study-Guide.pdf,.pdf,False,1853663,2026-03-31T08:46:03.024999-04:00,other,e int 001 self study guide
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/E-INT-002_Self-study-Guide.pdf,E-INT-002_Self-study-Guide.pdf,.pdf,False,844009,2026-03-31T08:46:17.120852-04:00,other,e int 002 self study guide
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/indicators-flow.html,indicators-flow.html,.html,False,6958,2026-02-17T19:38:33.888671-05:00,other,indicators flow
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/indicators-letter.html,indicators-letter.html,.html,False,5038,2026-02-17T19:42:13.157715-05:00,cv_resume,indicators letter
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/MCP explained.txt,MCP explained.txt,.txt,False,29484,2026-04-07T09:41:13.851364-04:00,other,mcp explained
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/SUBMISSION.HTML,SUBMISSION.HTML,.html,False,1829626,2026-02-04T03:43:14.661904-05:00,research_paper,
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI LEARNING/AI GOVERNANCE - Oxford/attenbte,attenbte,,True,0,2026-03-01T14:52:39.275233-05:00,ai_governance,attenbte
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI Writing/ai_stuttering_paper,ai_stuttering_paper,,True,0,2025-10-25T12:21:19.902290-04:00,research_paper,ai stuttering paper
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI Writing/COMPRESS,COMPRESS,,True,0,2026-03-08T17:40:22.561229-04:00,other,compress
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI Writing/FLOWER,FLOWER,,True,0,2026-03-08T17:40:22.573908-04:00,other,flower
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI Writing/Misfit,Misfit,,True,0,2026-03-08T17:40:22.580209-04:00,other,misfit
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI Writing/REBOOT,REBOOT,,True,0,2026-03-11T19:40:03.301047-04:00,other,reboot
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI Writing/SEALED CARD,SEALED CARD,,True,0,2026-03-08T17:40:22.654718-04:00,research_paper,sealed card
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI Writing/CompressOpaq-TRUE.odt,CompressOpaq-TRUE.odt,.odt,False,77115,2026-02-28T17:19:38.216396-05:00,other,compressopaq true
local,/mnt/c/Users/softinfo/Documents,/mnt/c/Users/softinfo/Documents/INTERNAL/AI CONTEXT/AI Writing/ai_stuttering_paper/ai_stuttering_paper,ai_stuttering_paper,,True,0,2026-03-08T17:40:22.557266-04:00,research_paper,ai stuttering paper
